4512	1	-1.098	3.7760e+00	0.0000e+00	4.9403e+01
4513	1	-1.098	0.0000e+00	3.7760e+00	4.9403e+01
4514	1	-1.098	3.7760e+00	3.7760e+00	4.9403e+01
4515	2	2.196	0.0000e+00	1.8880e+00	4.9802e+01
4516	2	2.196	3.7760e+00	1.8880e+00	4.9802e+01
4517	1	-1.098	1.8880e+00	1.8880e+00	5.0200e+01
4518	1	-1.098	0.0000e+00	1.8880e+00	5.1775e+01
4519	1	-1.098	3.7760e+00	1.8880e+00	5.1775e+01
4520	2	2.196	1.8880e+00	1.8880e+00	5.2173e+01
4521	1	-1.098	1.8880e+00	0.0000e+00	5.2571e+01
4522	1	-1.098	1.8880e+00	3.7660e+00	5.2571e+01
4523	1	-1.098	1.8880e+00	1.8880e+00	5.4146e+01
4524	2	2.196	1.8880e+00	0.0000e+00	5.4545e+01
4525	2	2.196	1.8880e+00	3.7760e+00	5.4545e+01
4526	1	-1.098	0.0000e+00	0.0000e+00	5.4943e+01
4527	1	-1.098	3.7760e+00	0.0000e+00	5.4943e+01
4528	1	-1.098	0.0000e+00	3.7760e+00	5.4943e+01
4529	1	-1.098	3.7760e+00	3.7760e+00	5.4943e+01
4530	1	-1.098	1.8880e+00	0.0000e+00	5.6518e+01
4531	1	-1.098	1.8880e+00	3.7760e+00	5.6518e+01
4532	2	2.196	0.0000e+00	0.0000e+00	5.6916e+01
4533	2	2.196	3.7760e+00	0.0000e+00	5.6916e+01
4534	2	2.196	0.0000e+00	3.7760e+00	5.6916e+01
4535	2	2.196	3.7760e+00	3.7760e+00	5.6916e+01
4536	1	-1.098	7.5520e+00	1.8880e+00	4.7828e+01
4537	1	-1.098	7.5520e+00	0.0000e+00	4.9403e+01
4538	1	-1.098	7.5520e+00	3.7760e+00	4.9403e+01
4539	2	2.196	7.5520e+00	1.8880e+00	4.9802e+01
4540	1	-1.098	5.6640e+00	1.8880e+00	5.0200e+01
4541	1	-1.098	7.5520e+00	1.8880e+00	5.1775e+01
4542	2	2.196	5.6640e+00	1.8880e+00	5.2173e+01
4543	1	-1.098	5.6640e+00	0.0000e+00	5.2571e+01
4544	1	-1.098	5.6640e+00	3.7660e+00	5.2571e+01
4545	1	-1.098	5.6640e+00	1.8880e+00	5.4146e+01
4546	2	2.196	5.6640e+00	0.0000e+00	5.4545e+01
4547	2	2.196	5.6640e+00	3.7760e+00	5.4545e+01
4548	1	-1.098	7.5520e+00	0.0000e+00	5.4943e+01
4549	1	-1.098	7.5520e+00	3.7760e+00	5.4943e+01
4550	1	-1.098	5.6640e+00	0.0000e+00	5.6518e+01
4551	1	-1.098	5.6640e+00	3.7760e+00	5.6518e+01
4552	2	2.196	7.5520e+00	0.0000e+00	5.6916e+01
4553	2	2.196	7.5520e+00	3.7760e+00	5.6916e+01
4554	1	-1.098	1.1328e+01	1.8880e+00	4.7828e+01
4555	1	-1.098	1.1328e+01	0.0000e+00	4.9403e+01
4556	1	-1.098	1.1328e+01	3.7760e+00	4.9403e+01
4557	2	2.196	1.1328e+01	1.8880e+00	4.9802e+01
4558	1	-1.098	9.4400e+00	1.8880e+00	5.0200e+01
4559	1	-1.098	1.1328e+01	1.8880e+00	5.1775e+01
4560	2	2.196	9.4400e+00	1.8880e+00	5.2173e+01
4561	1	-1.098	9.4400e+00	0.0000e+00	5.2571e+01
4562	1	-1.098	9.4400e+00	3.7660e+00	5.2571e+01
4563	1	-1.098	9.4400e+00	1.8880e+00	5.4146e+01
4564	2	2.196	9.4400e+00	0.0000e+00	5.4545e+01
4565	2	2.196	9.4400e+00	3.7760e+00	5.4545e+01
4566	1	-1.098	1.1328e+01	0.0000e+00	5.4943e+01
4567	1	-1.098	1.1328e+01	3.7760e+00	5.4943e+01
4568	1	-1.098	9.4400e+00	0.0000e+00	5.6518e+01
4569	1	-1.098	9.4400e+00	3.7760e+00	5.6518e+01
4570	2	2.196	1.1328e+01	0.0000e+00	5.6916e+01
4571	2	2.196	1.1328e+01	3.7760e+00	5.6916e+01
4572	1	-1.098	1.5104e+01	1.8880e+00	4.7828e+01
4573	1	-1.098	1.5104e+01	0.0000e+00	4.9403e+01
4574	1	-1.098	1.5104e+01	3.7760e+00	4.9403e+01
4575	2	2.196	1.5104e+01	1.8880e+00	4.9802e+01
4576	1	-1.098	1.3216e+01	1.8880e+00	5.0200e+01
4577	1	-1.098	1.5104e+01	1.8880e+00	5.1775e+01
4578	2	2.196	1.3216e+01	1.8880e+00	5.2173e+01
4579	1	-1.098	1.3216e+01	0.0000e+00	5.2571e+01
4580	1	-1.098	1.3216e+01	3.7660e+00	5.2571e+01
4581	1	-1.098	1.3216e+01	1.8880e+00	5.4146e+01
4582	2	2.196	1.3216e+01	0.0000e+00	5.4545e+01
4583	2	2.196	1.3216e+01	3.7760e+00	5.4545e+01
4584	1	-1.098	1.5104e+01	0.0000e+00	5.4943e+01
4585	1	-1.098	1.5104e+01	3.7760e+00	5.4943e+01
4586	1	-1.098	1.3216e+01	0.0000e+00	5.6518e+01
4587	1	-1.098	1.3216e+01	3.7760e+00	5.6518e+01
4588	2	2.196	1.5104e+01	0.0000e+00	5.6916e+01
4589	2	2.196	1.5104e+01	3.7760e+00	5.6916e+01
4590	1	-1.098	1.8880e+01	1.8880e+00	4.7828e+01
4591	1	-1.098	1.8880e+01	0.0000e+00	4.9403e+01
4592	1	-1.098	1.8880e+01	3.7760e+00	4.9403e+01
4593	2	2.196	1.8880e+01	1.8880e+00	4.9802e+01
4594	1	-1.098	1.6992e+01	1.8880e+00	5.0200e+01
4595	1	-1.098	1.8880e+01	1.8880e+00	5.1775e+01
4596	2	2.196	1.6992e+01	1.8880e+00	5.2173e+01
4597	1	-1.098	1.6992e+01	0.0000e+00	5.2571e+01
4598	1	-1.098	1.6992e+01	3.7660e+00	5.2571e+01
4599	1	-1.098	1.6992e+01	1.8880e+00	5.4146e+01
4600	2	2.196	1.6992e+01	0.0000e+00	5.4545e+01
4601	2	2.196	1.6992e+01	3.7760e+00	5.4545e+01
4602	1	-1.098	1.8880e+01	0.0000e+00	5.4943e+01
4603	1	-1.098	1.8880e+01	3.7760e+00	5.4943e+01
4604	1	-1.098	1.6992e+01	0.0000e+00	5.6518e+01
4605	1	-1.098	1.6992e+01	3.7760e+00	5.6518e+01
4606	2	2.196	1.8880e+01	0.0000e+00	5.6916e+01
4607	2	2.196	1.8880e+01	3.7760e+00	5.6916e+01
4608	1	-1.098	2.2656e+01	1.8880e+00	4.7828e+01
4609	1	-1.098	2.2656e+01	0.0000e+00	4.9403e+01
4610	1	-1.098	2.2656e+01	3.7760e+00	4.9403e+01
4611	2	2.196	2.2656e+01	1.8880e+00	4.9802e+01
4612	1	-1.098	2.0768e+01	1.8880e+00	5.0200e+01
4613	1	-1.098	2.2656e+01	1.8880e+00	5.1775e+01
4614	2	2.196	2.0768e+01	1.8880e+00	5.2173e+01
4615	1	-1.098	2.0768e+01	0.0000e+00	5.2571e+01
4616	1	-1.098	2.0768e+01	3.7660e+00	5.2571e+01
4617	1	-1.098	2.0768e+01	1.8880e+00	5.4146e+01
4618	2	2.196	2.0768e+01	0.0000e+00	5.4545e+01
4619	2	2.196	2.0768e+01	3.7760e+00	5.4545e+01
4620	1	-1.098	2.2656e+01	0.0000e+00	5.4943e+01
4621	1	-1.098	2.2656e+01	3.7760e+00	5.4943e+01
4622	1	-1.098	2.0768e+01	0.0000e+00	5.6518e+01
4623	1	-1.098	2.0768e+01	3.7760e+00	5.6518e+01
4624	2	2.196	2.2656e+01	0.0000e+00	5.6916e+01
4625	2	2.196	2.2656e+01	3.7760e+00	5.6916e+01
4626	1	-1.098	2.6432e+01	1.8880e+00	4.7828e+01
4627	1	-1.098	2.6432e+01	0.0000e+00	4.9403e+01
4628	1	-1.098	2.6432e+01	3.7760e+00	4.9403e+01
4629	2	2.196	2.6432e+01	1.8880e+00	4.9802e+01
4630	1	-1.098	2.4544e+01	1.8880e+00	5.0200e+01
4631	1	-1.098	2.6432e+01	1.8880e+00	5.1775e+01
4632	2	2.196	2.4544e+01	1.8880e+00	5.2173e+01
4633	1	-1.098	2.4544e+01	0.0000e+00	5.2571e+01
4634	1	-1.098	2.4544e+01	3.7660e+00	5.2571e+01
4635	1	-1.098	2.4544e+01	1.8880e+00	5.4146e+01
4636	2	2.196	2.4544e+01	0.0000e+00	5.4545e+01
4637	2	2.196	2.4544e+01	3.7760e+00	5.4545e+01
4638	1	-1.098	2.6432e+01	0.0000e+00	5.4943e+01
4639	1	-1.098	2.6432e+01	3.7760e+00	5.4943e+01
4640	1	-1.098	2.4544e+01	0.0000e+00	5.6518e+01
4641	1	-1.098	2.4544e+01	3.7760e+00	5.6518e+01
4642	2	2.196	2.6432e+01	0.0000e+00	5.6916e+01
4643	2	2.196	2.6432e+01	3.7760e+00	5.6916e+01
4644	1	-1.098	3.0208e+01	1.8880e+00	4.7828e+01
4645	1	-1.098	3.0208e+01	0.0000e+00	4.9403e+01
4646	1	-1.098	3.0208e+01	3.7760e+00	4.9403e+01
4647	2	2.196	3.0208e+01	1.8880e+00	4.9802e+01
4648	1	-1.098	2.8320e+01	1.8880e+00	5.0200e+01
4649	1	-1.098	3.0208e+01	1.8880e+00	5.1775e+01
4650	2	2.196	2.8320e+01	1.8880e+00	5.2173e+01
4651	1	-1.098	2.8320e+01	0.0000e+00	5.2571e+01
4652	1	-1.098	2.8320e+01	3.7660e+00	5.2571e+01
4653	1	-1.098	2.8320e+01	1.8880e+00	5.4146e+01
4654	2	2.196	2.8320e+01	0.0000e+00	5.4545e+01
4655	2	2.196	2.8320e+01	3.7760e+00	5.4545e+01
4656	1	-1.098	3.0208e+01	0.0000e+00	5.4943e+01
4657	1	-1.098	3.0208e+01	3.7760e+00	5.4943e+01
4658	1	-1.098	2.8320e+01	0.0000e+00	5.6518e+01
4659	1	-1.098	2.8320e+01	3.7760e+00	5.6518e+01
4660	2	2.196	3.0208e+01	0.0000e+00	5.6916e+01
4661	2	2.196	3.0208e+01	3.7760e+00	5.6916e+01
4662	1	-1.098	3.3984e+01	1.8880e+00	4.7828e+01
4663	1	-1.098	3.3984e+01	0.0000e+00	4.9403e+01
4664	1	-1.098	3.3984e+01	3.7760e+00	4.9403e+01
4665	2	2.196	3.3984e+01	1.8880e+00	4.9802e+01
4666	1	-1.098	3.2096e+01	1.8880e+00	5.0200e+01
4667	1	-1.098	3.3984e+01	1.8880e+00	5.1775e+01
4668	2	2.196	3.2096e+01	1.8880e+00	5.2173e+01
4669	1	-1.098	3.2096e+01	0.0000e+00	5.2571e+01
4670	1	-1.098	3.2096e+01	3.7660e+00	5.2571e+01
4671	1	-1.098	3.2096e+01	1.8880e+00	5.4146e+01
4672	2	2.196	3.2096e+01	0.0000e+00	5.4545e+01
4673	2	2.196	3.2096e+01	3.7760e+00	5.4545e+01
4674	1	-1.098	3.3984e+01	0.0000e+00	5.4943e+01
4675	1	-1.098	3.3984e+01	3.7760e+00	5.4943e+01
4676	1	-1.098	3.2096e+01	0.0000e+00	5.6518e+01
4677	1	-1.098	3.2096e+01	3.7760e+00	5.6518e+01
4678	2	2.196	3.3984e+01	0.0000e+00	5.6916e+01
4679	2	2.196	3.3984e+01	3.7760e+00	5.6916e+01
4680	1	-1.098	3.7760e+01	1.8880e+00	4.7828e+01
4681	1	-1.098	3.7760e+01	0.0000e+00	4.9403e+01
4682	1	-1.098	3.7760e+01	3.7760e+00	4.9403e+01
4683	2	2.196	3.7760e+01	1.8880e+00	4.9802e+01
4684	1	-1.098	3.5872e+01	1.8880e+00	5.0200e+01
4685	1	-1.098	3.7760e+01	1.8880e+00	5.1775e+01
4686	2	2.196	3.5872e+01	1.8880e+00	5.2173e+01
4687	1	-1.098	3.5872e+01	0.0000e+00	5.2571e+01
4688	1	-1.098	3.5872e+01	3.7660e+00	5.2571e+01
4689	1	-1.098	3.5872e+01	1.8880e+00	5.4146e+01
4690	2	2.196	3.5872e+01	0.0000e+00	5.4545e+01
4691	2	2.196	3.5872e+01	3.7760e+00	5.4545e+01
4692	1	-1.098	3.7760e+01	0.0000e+00	5.4943e+01
4693	1	-1.098	3.7760e+01	3.7760e+00	5.4943e+01
4694	1	-1.098	3.5872e+01	0.0000e+00	5.6518e+01
4695	1	-1.098	3.5872e+01	3.7760e+00	5.6518e+01
4696	2	2.196	3.7760e+01	0.0000e+00	5.6916e+01
4697	2	2.196	3.7760e+01	3.7760e+00	5.6916e+01
4698	1	-1.098	4.1536e+01	1.8880e+00	4.7828e+01
4699	1	-1.098	4.1536e+01	0.0000e+00	4.9403e+01
4700	1	-1.098	4.1536e+01	3.7760e+00	4.9403e+01
4701	2	2.196	4.1536e+01	1.8880e+00	4.9802e+01
4702	1	-1.098	3.9648e+01	1.8880e+00	5.0200e+01
4703	1	-1.098	4.1536e+01	1.8880e+00	5.1775e+01
4704	2	2.196	3.9648e+01	1.8880e+00	5.2173e+01
4705	1	-1.098	3.9648e+01	0.0000e+00	5.2571e+01
4706	1	-1.098	3.9648e+01	3.7660e+00	5.2571e+01
4707	1	-1.098	3.9648e+01	1.8880e+00	5.4146e+01
4708	2	2.196	3.9648e+01	0.0000e+00	5.4545e+01
4709	2	2.196	3.9648e+01	3.7760e+00	5.4545e+01
4710	1	-1.098	4.1536e+01	0.0000e+00	5.4943e+01
4711	1	-1.098	4.1536e+01	3.7760e+00	5.4943e+01
4712	1	-1.098	3.9648e+01	0.0000e+00	5.6518e+01
4713	1	-1.098	3.9648e+01	3.7760e+00	5.6518e+01
4714	2	2.196	4.1536e+01	0.0000e+00	5.6916e+01
4715	2	2.196	4.1536e+01	3.7760e+00	5.6916e+01
4716	1	-1.098	4.5312e+01	1.8880e+00	4.7828e+01
4717	1	-1.098	4.5312e+01	0.0000e+00	4.9403e+01
4718	1	-1.098	4.5312e+01	3.7760e+00	4.9403e+01
4719	2	2.196	4.5312e+01	1.8880e+00	4.9802e+01
4720	1	-1.098	4.3424e+01	1.8880e+00	5.0200e+01
4721	1	-1.098	4.5312e+01	1.8880e+00	5.1775e+01
4722	2	2.196	4.3424e+01	1.8880e+00	5.2173e+01
4723	1	-1.098	4.3424e+01	0.0000e+00	5.2571e+01
4724	1	-1.098	4.3424e+01	3.7660e+00	5.2571e+01
4725	1	-1.098	4.3424e+01	1.8880e+00	5.4146e+01
4726	2	2.196	4.3424e+01	0.0000e+00	5.4545e+01
4727	2	2.196	4.3424e+01	3.7760e+00	5.4545e+01
4728	1	-1.098	4.5312e+01	0.0000e+00	5.4943e+01
4729	1	-1.098	4.5312e+01	3.7760e+00	5.4943e+01
4730	1	-1.098	4.3424e+01	0.0000e+00	5.6518e+01
4731	1	-1.098	4.3424e+01	3.7760e+00	5.6518e+01
4732	2	2.196	4.5312e+01	0.0000e+00	5.6916e+01
4733	2	2.196	4.5312e+01	3.7760e+00	5.6916e+01
4734	1	-1.098	4.9088e+01	1.8880e+00	4.7828e+01
4735	1	-1.098	4.9088e+01	0.0000e+00	4.9403e+01
4736	1	-1.098	4.9088e+01	3.7760e+00	4.9403e+01
4737	2	2.196	4.9088e+01	1.8880e+00	4.9802e+01
4738	1	-1.098	4.7200e+01	1.8880e+00	5.0200e+01
4739	1	-1.098	4.9088e+01	1.8880e+00	5.1775e+01
4740	2	2.196	4.7200e+01	1.8880e+00	5.2173e+01
4741	1	-1.098	4.7200e+01	0.0000e+00	5.2571e+01
4742	1	-1.098	4.7200e+01	3.7660e+00	5.2571e+01
4743	1	-1.098	4.7200e+01	1.8880e+00	5.4146e+01
4744	2	2.196	4.7200e+01	0.0000e+00	5.4545e+01
4745	2	2.196	4.7200e+01	3.7760e+00	5.4545e+01
4746	1	-1.098	4.9088e+01	0.0000e+00	5.4943e+01
4747	1	-1.098	4.9088e+01	3.7760e+00	5.4943e+01
4748	1	-1.098	4.7200e+01	0.0000e+00	5.6518e+01
4749	1	-1.098	4.7200e+01	3.7760e+00	5.6518e+01
4750	2	2.196	4.9088e+01	0.0000e+00	5.6916e+01
4751	2	2.196	4.9088e+01	3.7760e+00	5.6916e+01
4752	1	-1.098	5.2864e+01	1.8880e+00	4.7828e+01
4753	1	-1.098	5.2864e+01	0.0000e+00	4.9403e+01
4754	1	-1.098	5.2864e+01	3.7760e+00	4.9403e+01
4755	2	2.196	5.2864e+01	1.8880e+00	4.9802e+01
4756	1	-1.098	5.0976e+01	1.8880e+00	5.0200e+01
4757	1	-1.098	5.2864e+01	1.8880e+00	5.1775e+01
4758	2	2.196	5.0976e+01	1.8880e+00	5.2173e+01
4759	1	-1.098	5.0976e+01	0.0000e+00	5.2571e+01
4760	1	-1.098	5.0976e+01	3.7660e+00	5.2571e+01
4761	1	-1.098	5.0976e+01	1.8880e+00	5.4146e+01
4762	2	2.196	5.0976e+01	0.0000e+00	5.4545e+01
4763	2	2.196	5.0976e+01	3.7760e+00	5.4545e+01
4764	1	-1.098	5.2864e+01	0.0000e+00	5.4943e+01
4765	1	-1.098	5.2864e+01	3.7760e+00	5.4943e+01
4766	1	-1.098	5.0976e+01	0.0000e+00	5.6518e+01
4767	1	-1.098	5.0976e+01	3.7760e+00	5.6518e+01
4768	2	2.196	5.2864e+01	0.0000e+00	5.6916e+01
4769	2	2.196	5.2864e+01	3.7760e+00	5.6916e+01
4770	1	-1.098	5.6640e+01	1.8880e+00	4.7828e+01
4771	1	-1.098	5.6640e+01	0.0000e+00	4.9403e+01
4772	1	-1.098	5.6640e+01	3.7760e+00	4.9403e+01
4773	2	2.196	5.6640e+01	1.8880e+00	4.9802e+01
4774	1	-1.098	5.4752e+01	1.8880e+00	5.0200e+01
4775	1	-1.098	5.6640e+01	1.8880e+00	5.1775e+01
4776	2	2.196	5.4752e+01	1.8880e+00	5.2173e+01
4777	1	-1.098	5.4752e+01	0.0000e+00	5.2571e+01
4778	1	-1.098	5.4752e+01	3.7660e+00	5.2571e+01
4779	1	-1.098	5.4752e+01	1.8880e+00	5.4146e+01
4780	2	2.196	5.4752e+01	0.0000e+00	5.4545e+01
4781	2	2.196	5.4752e+01	3.7760e+00	5.4545e+01
4782	1	-1.098	5.6640e+01	0.0000e+00	5.4943e+01
4783	1	-1.098	5.6640e+01	3.7760e+00	5.4943e+01
4784	1	-1.098	5.4752e+01	0.0000e+00	5.6518e+01
4785	1	-1.098	5.4752e+01	3.7760e+00	5.6518e+01
4786	2	2.196	5.6640e+01	0.0000e+00	5.6916e+01
4787	2	2.196	5.6640e+01	3.7760e+00	5.6916e+01
4788	1	-1.098	6.0416e+01	1.8880e+00	4.7828e+01
4789	1	-1.098	6.0416e+01	0.0000e+00	4.9403e+01
4790	1	-1.098	6.0416e+01	3.7760e+00	4.9403e+01
4791	2	2.196	6.0416e+01	1.8880e+00	4.9802e+01
4792	1	-1.098	5.8528e+01	1.8880e+00	5.0200e+01
4793	1	-1.098	6.0416e+01	1.8880e+00	5.1775e+01
4794	2	2.196	5.8528e+01	1.8880e+00	5.2173e+01
4795	1	-1.098	5.8528e+01	0.0000e+00	5.2571e+01
4796	1	-1.098	5.8528e+01	3.7660e+00	5.2571e+01
4797	1	-1.098	5.8528e+01	1.8880e+00	5.4146e+01
4798	2	2.196	5.8528e+01	0.0000e+00	5.4545e+01
4799	2	2.196	5.8528e+01	3.7760e+00	5.4545e+01
4800	1	-1.098	6.0416e+01	0.0000e+00	5.4943e+01
4801	1	-1.098	6.0416e+01	3.7760e+00	5.4943e+01
4802	1	-1.098	5.8528e+01	0.0000e+00	5.6518e+01
4803	1	-1.098	5.8528e+01	3.7760e+00	5.6518e+01
4804	2	2.196	6.0416e+01	0.0000e+00	5.6916e+01
4805	2	2.196	6.0416e+01	3.7760e+00	5.6916e+01
4806	1	-1.098	6.4192e+01	1.8880e+00	4.7828e+01
4807	1	-1.098	6.4192e+01	0.0000e+00	4.9403e+01
4808	1	-1.098	6.4192e+01	3.7760e+00	4.9403e+01
4809	2	2.196	6.4192e+01	1.8880e+00	4.9802e+01
4810	1	-1.098	6.2304e+01	1.8880e+00	5.0200e+01
4811	1	-1.098	6.4192e+01	1.8880e+00	5.1775e+01
4812	2	2.196	6.2304e+01	1.8880e+00	5.2173e+01
4813	1	-1.098	6.2304e+01	0.0000e+00	5.2571e+01
4814	1	-1.098	6.2304e+01	3.7660e+00	5.2571e+01
4815	1	-1.098	6.2304e+01	1.8880e+00	5.4146e+01
4816	2	2.196	6.2304e+01	0.0000e+00	5.4545e+01
4817	2	2.196	6.2304e+01	3.7760e+00	5.4545e+01
4818	1	-1.098	6.4192e+01	0.0000e+00	5.4943e+01
4819	1	-1.098	6.4192e+01	3.7760e+00	5.4943e+01
4820	1	-1.098	6.2304e+01	0.0000e+00	5.6518e+01
4821	1	-1.098	6.2304e+01	3.7760e+00	5.6518e+01
4822	2	2.196	6.4192e+01	0.0000e+00	5.6916e+01
4823	2	2.196	6.4192e+01	3.7760e+00	5.6916e+01
4824	1	-1.098	6.7968e+01	1.8880e+00	4.7828e+01
4825	1	-1.098	6.7968e+01	0.0000e+00	4.9403e+01
4826	1	-1.098	6.7968e+01	3.7760e+00	4.9403e+01
4827	2	2.196	6.7968e+01	1.8880e+00	4.9802e+01
4828	1	-1.098	6.6080e+01	1.8880e+00	5.0200e+01
4829	1	-1.098	6.7968e+01	1.8880e+00	5.1775e+01
4830	2	2.196	6.6080e+01	1.8880e+00	5.2173e+01
4831	1	-1.098	6.6080e+01	0.0000e+00	5.2571e+01
4832	1	-1.098	6.6080e+01	3.7660e+00	5.2571e+01
4833	1	-1.098	6.6080e+01	1.8880e+00	5.4146e+01
4834	2	2.196	6.6080e+01	0.0000e+00	5.4545e+01
4835	2	2.196	6.6080e+01	3.7760e+00	5.4545e+01
4836	1	-1.098	6.7968e+01	0.0000e+00	5.4943e+01
4837	1	-1.098	6.7968e+01	3.7760e+00	5.4943e+01
4838	1	-1.098	6.6080e+01	0.0000e+00	5.6518e+01
4839	1	-1.098	6.6080e+01	3.7760e+00	5.6518e+01
4840	2	2.196	6.7968e+01	0.0000e+00	5.6916e+01
4841	2	2.196	6.7968e+01	3.7760e+00	5.6916e+01
4842	1	-1.098	7.1744e+01	1.8880e+00	4.7828e+01
4843	1	-1.098	7.1744e+01	0.0000e+00	4.9403e+01
4844	1	-1.098	7.1744e+01	3.7760e+00	4.9403e+01
4845	2	2.196	7.1744e+01	1.8880e+00	4.9802e+01
4846	1	-1.098	6.9856e+01	1.8880e+00	5.0200e+01
4847	1	-1.098	7.1744e+01	1.8880e+00	5.1775e+01
4848	2	2.196	6.9856e+01	1.8880e+00	5.2173e+01
4849	1	-1.098	6.9856e+01	0.0000e+00	5.2571e+01
4850	1	-1.098	6.9856e+01	3.7660e+00	5.2571e+01
4851	1	-1.098	6.9856e+01	1.8880e+00	5.4146e+01
4852	2	2.196	6.9856e+01	0.0000e+00	5.4545e+01
4853	2	2.196	6.9856e+01	3.7760e+00	5.4545e+01
4854	1	-1.098	7.1744e+01	0.0000e+00	5.4943e+01
4855	1	-1.098	7.1744e+01	3.7760e+00	5.4943e+01
4856	1	-1.098	6.9856e+01	0.0000e+00	5.6518e+01
4857	1	-1.098	6.9856e+01	3.7760e+00	5.6518e+01
4858	2	2.196	7.1744e+01	0.0000e+00	5.6916e+01
4859	2	2.196	7.1744e+01	3.7760e+00	5.6916e+01
4860	1	-1.098	7.5520e+01	1.8880e+00	4.7828e+01
4861	1	-1.098	7.5520e+01	0.0000e+00	4.9403e+01
4862	1	-1.098	7.5520e+01	3.7760e+00	4.9403e+01
4863	2	2.196	7.5520e+01	1.8880e+00	4.9802e+01
4864	1	-1.098	7.3632e+01	1.8880e+00	5.0200e+01
4865	1	-1.098	7.5520e+01	1.8880e+00	5.1775e+01
4866	2	2.196	7.3632e+01	1.8880e+00	5.2173e+01
4867	1	-1.098	7.3632e+01	0.0000e+00	5.2571e+01
4868	1	-1.098	7.3632e+01	3.7660e+00	5.2571e+01
4869	1	-1.098	7.3632e+01	1.8880e+00	5.4146e+01
4870	2	2.196	7.3632e+01	0.0000e+00	5.4545e+01
4871	2	2.196	7.3632e+01	3.7760e+00	5.4545e+01
4872	1	-1.098	7.5520e+01	0.0000e+00	5.4943e+01
4873	1	-1.098	7.5520e+01	3.7760e+00	5.4943e+01
4874	1	-1.098	7.3632e+01	0.0000e+00	5.6518e+01
4875	1	-1.098	7.3632e+01	3.7760e+00	5.6518e+01
4876	2	2.196	7.5520e+01	0.0000e+00	5.6916e+01
4877	2	2.196	7.5520e+01	3.7760e+00	5.6916e+01
4878	1	-1.098	7.9296e+01	1.8880e+00	4.7828e+01
4879	1	-1.098	7.9296e+01	0.0000e+00	4.9403e+01
4880	1	-1.098	7.9296e+01	3.7760e+00	4.9403e+01
4881	2	2.196	7.9296e+01	1.8880e+00	4.9802e+01
4882	1	-1.098	7.7408e+01	1.8880e+00	5.0200e+01
4883	1	-1.098	7.9296e+01	1.8880e+00	5.1775e+01
4884	2	2.196	7.7408e+01	1.8880e+00	5.2173e+01
4885	1	-1.098	7.7408e+01	0.0000e+00	5.2571e+01
4886	1	-1.098	7.7408e+01	3.7660e+00	5.2571e+01
4887	1	-1.098	7.7408e+01	1.8880e+00	5.4146e+01
4888	2	2.196	7.7408e+01	0.0000e+00	5.4545e+01
4889	2	2.196	7.7408e+01	3.7760e+00	5.4545e+01
4890	1	-1.098	7.9296e+01	0.0000e+00	5.4943e+01
4891	1	-1.098	7.9296e+01	3.7760e+00	5.4943e+01
4892	1	-1.098	7.7408e+01	0.0000e+00	5.6518e+01
4893	1	-1.098	7.7408e+01	3.7760e+00	5.6518e+01
4894	2	2.196	7.9296e+01	0.0000e+00	5.6916e+01
4895	2	2.196	7.9296e+01	3.7760e+00	5.6916e+01
4896	1	-1.098	8.3072e+01	1.8880e+00	4.7828e+01
4897	1	-1.098	8.3072e+01	0.0000e+00	4.9403e+01
4898	1	-1.098	8.3072e+01	3.7760e+00	4.9403e+01
4899	2	2.196	8.3072e+01	1.8880e+00	4.9802e+01
4900	1	-1.098	8.1184e+01	1.8880e+00	5.0200e+01
4901	1	-1.098	8.3072e+01	1.8880e+00	5.1775e+01
4902	2	2.196	8.1184e+01	1.8880e+00	5.2173e+01
4903	1	-1.098	8.1184e+01	0.0000e+00	5.2571e+01
4904	1	-1.098	8.1184e+01	3.7660e+00	5.2571e+01
4905	1	-1.098	8.1184e+01	1.8880e+00	5.4146e+01
4906	2	2.196	8.1184e+01	0.0000e+00	5.4545e+01
4907	2	2.196	8.1184e+01	3.7760e+00	5.4545e+01
4908	1	-1.098	8.3072e+01	0.0000e+00	5.4943e+01
4909	1	-1.098	8.3072e+01	3.7760e+00	5.4943e+01
4910	1	-1.098	8.1184e+01	0.0000e+00	5.6518e+01
4911	1	-1.098	8.1184e+01	3.7760e+00	5.6518e+01
4912	2	2.196	8.3072e+01	0.0000e+00	5.6916e+01
4913	2	2.196	8.3072e+01	3.7760e+00	5.6916e+01
4914	1	-1.098	8.6848e+01	1.8880e+00	4.7828e+01
4915	1	-1.098	8.6848e+01	0.0000e+00	4.9403e+01
4916	1	-1.098	8.6848e+01	3.7760e+00	4.9403e+01
4917	2	2.196	8.6848e+01	1.8880e+00	4.9802e+01
4918	1	-1.098	8.4960e+01	1.8880e+00	5.0200e+01
4919	1	-1.098	8.6848e+01	1.8880e+00	5.1775e+01
4920	2	2.196	8.4960e+01	1.8880e+00	5.2173e+01
4921	1	-1.098	8.4960e+01	0.0000e+00	5.2571e+01
4922	1	-1.098	8.4960e+01	3.7660e+00	5.2571e+01
4923	1	-1.098	8.4960e+01	1.8880e+00	5.4146e+01
4924	2	2.196	8.4960e+01	0.0000e+00	5.4545e+01
4925	2	2.196	8.4960e+01	3.7760e+00	5.4545e+01
4926	1	-1.098	8.6848e+01	0.0000e+00	5.4943e+01
